"","Row.names","baseMean","log2FoldChange","lfcSE","pvalue","padj","X","GeneName"
"25360","AT5G48655",803.331087827861,0.74444187755688,0.0888668099008319,3.62673289945183e-17,3.89049529213923e-16,"AT5G48655","AT5G48655"
"25361","AT5G48657",365.914801347022,-0.140894671993303,0.129977159241684,0.267134873503113,0.358420227034781,"AT5G48657","AT5G48657"
"25362","AT5G48660",130.264297795191,-0.128149066800255,0.180545414783652,0.457476593944449,0.55520875102925,"AT5G48660","AT5G48660"
"25363","AT5G48670",27.7325545206044,0.0732487090490503,0.309757756932564,0.790686155294641,0.846267268251861,"AT5G48670","AGL80/FEM111"
"25364","AT5G48680",439.111538943634,-0.194522007978095,0.0928645912684112,0.0355887147024837,0.0637619162461556,"AT5G48680","AT5G48680"
"25365","AT5G48690",66.2361806218941,-0.223105065608891,0.222653211769896,0.286022412105591,0.37935676133866,"AT5G48690","AT5G48690"
"25366","AT5G48700",0,NA,NA,NA,NA,"AT5G48700","SUMO6"
"25367","AT5G48710",0.482298200427773,-0.0194660875135484,0.648263037805855,0.899693512794938,NA,"AT5G48710","SUMO4"
"25368","AT5G48720",348.387148138131,0.160428621854449,0.128304917252339,0.201828183922915,0.283796418010378,"AT5G48720","XRI1/XRI"
"25369","AT5G48730",91.0341711147748,0.0470671585704397,0.173301835351985,0.77846971278344,0.836234852113798,"AT5G48730","AT5G48730"
"25370","AT5G48740",47.7357785050386,-0.641235090741193,0.284030660149519,0.0124899867047929,0.025138619584388,"AT5G48740","AT5G48740"
"25371","AT5G48750",0.0608624497392868,-0.0394986524616872,0.658731876338752,0.871495296606913,NA,"AT5G48750","AT5G48750"
"25372","AT5G48760",2611.22266090066,-0.147571295461008,0.0683735777575157,0.0320658700700537,0.0581215182313972,"AT5G48760","RPL13AD"
"25373","AT5G48770",129.541563148726,-0.0602176475838966,0.190074076090617,0.737313460260286,0.803320614356667,"AT5G48770","AT5G48770"
"25374","AT5G48780",56.4229635961615,-0.134170078006986,0.260508392094967,0.576568819569802,0.665380153635566,"AT5G48780","AT5G48780"
"25375","AT5G48790",74.1465268278549,-0.190362267627536,0.187936540342147,0.293188677858839,0.38714866842979,"AT5G48790","AT5G48790"
"25376","AT5G48800",286.439953369641,-1.27430020509145,0.158989682494204,2.34784033614103e-16,2.36747681895239e-15,"AT5G48800","AT5G48800"
"25377","AT5G48810",2534.56884588054,-0.440462266622718,0.110785173228733,5.29822344925446e-05,0.00016676216857246,"AT5G48810","CYTB5-D/ATB5-B"
"25378","AT5G48820",90.8655320362098,-0.943469537833665,0.208286000378924,2.04600574294623e-06,7.88955178194318e-06,"AT5G48820","KRP3/ICK6"
"25379","AT5G48830",283.249143786672,-0.316075597155979,0.126767349558911,0.0109744804411022,0.0223828145725302,"AT5G48830","AT5G48830"
"25380","AT5G48840",185.260462504178,-0.298083577587642,0.13868761759985,0.0278119702123126,0.051265537780635,"AT5G48840","PANC"
"25381","AT5G48850",516.981136821597,0.42241382878699,0.369018415945478,0.173602730718351,0.249964495246051,"AT5G48850","SDI1"
"25382","AT5G48860",0.0555922112205691,0.00158027101033679,0.658479985010786,0.983392422435578,NA,"AT5G48860","AT5G48860"
"25383","AT5G48870",577.941360107343,-0.679057767007974,0.117736090997581,5.19124825386239e-09,2.74392783568461e-08,"AT5G48870","LSM5/SAD1"
"25384","AT5G48880",1715.55494616841,-1.50294873440582,0.157496368128408,2.20108614675258e-22,3.14822018565823e-21,"AT5G48880","KAT5/PKT1/PKT2"
"25385","AT5G48890",0.38123721728629,0.0308901001708193,0.651587767762867,0.887770669223775,NA,"AT5G48890","LATE"
"25386","AT5G48900",785.160068144707,1.24298749113183,0.153002418770912,1.22456944729567e-16,1.25477360825899e-15,"AT5G48900","AT5G48900"
"25387","AT5G48905",0,NA,NA,NA,NA,"AT5G48905","LCR12"
"25388","AT5G48910",154.749792484188,-0.391460578594456,0.167150848177009,0.0150997426578471,0.0298789306147248,"AT5G48910","PCMP-H38/LPA66"
"25389","AT5G48920",219.445563136422,-0.791933381740768,0.179870246164224,4.5449002297473e-06,1.67426215039379e-05,"AT5G48920","TED7"
"25390","AT5G48930",6026.57332577629,0.710248784433984,0.106180814023859,1.17639307862146e-11,8.05466174572174e-11,"AT5G48930","HST/HCT"
"25391","AT5G48940",1011.41313112685,0.0948930831898058,0.0893561658016748,0.274696805750698,0.366946103376497,"AT5G48940","RCH1"
"25392","AT5G48945",0,NA,NA,NA,NA,"AT5G48945","LCR46"
"25393","AT5G48950",51.9279129550718,-0.158817818751128,0.240506988278196,0.478149741154659,0.574701948191741,"AT5G48950","DHNAT2"
"25394","AT5G48953",0,NA,NA,NA,NA,"AT5G48953","LCR86"
"25395","AT5G48960",370.504743432265,-0.0573929381790655,0.128848650597418,0.648795328416254,0.729307097318783,"AT5G48960","AT5G48960"
"25396","AT5G48970",380.110329362965,0.227196513013961,0.112286438313262,0.0399752717657463,0.0706791606640085,"AT5G48970","AT5G48970"
"25397","AT5G48980",4.58805612640678,0.522265794034993,0.708715201125874,0.158836835299919,0.231665769513044,"AT5G48980","AT5G48980"
"25398","AT5G48990",114.923060758732,-0.197223395152882,0.215114162541752,0.328054859822327,0.424001923228764,"AT5G48990","AT5G48990"
"25399","AT5G49000",105.753365386783,0.0868988822289645,0.177213131683409,0.613355469619552,0.698494750412738,"AT5G49000","AT5G49000"
"25400","AT5G49010",148.601334352918,-0.340988944349144,0.167321075035314,0.0350306290512536,0.0628788312058427,"AT5G49010","SLD5"
"25401","AT5G49015",68.1345538244199,-0.0197841989553919,0.310755381125688,0.940053431267767,0.959193863787772,"AT5G49015","AT5G49015"
"25402","AT5G49020",787.208331082717,-0.184753799265331,0.0834078751308233,0.0251978890247914,0.0469621078825483,"AT5G49020","PRMT14/ATPRMT4A"
"25403","AT5G49030",963.46818670223,-0.225121090387694,0.0863049592471724,0.00845329572261234,0.0177080181596253,"AT5G49030","OVA2"
"25404","AT5G49040",0,NA,NA,NA,NA,"AT5G49040","DIR3"
"25405","AT5G49050",1.44704322196227,-0.360061673209171,0.770909380556841,0.117706237417101,0.179512936261582,"AT5G49050","AT5G49050"
"25406","AT5G49060",255.976218538229,0.014026222351996,0.118569316943198,0.902353125134985,0.933056853173978,"AT5G49060","ATJ49"
"25407","AT5G49070",6.52638910482787,-0.0942917839149451,0.48441373938127,0.774435875113532,0.832796739430352,"AT5G49070","KCS21"
"25408","AT5G49100",409.563906003204,0.30412098798933,0.123617015700721,0.0121331067253464,0.0244892038572545,"AT5G49100","AT5G49100"
"25409","AT5G49110",135.429260695064,-0.428527897370335,0.179202645413097,0.0131620267272301,0.0263930580237615,"AT5G49110","AT5G49110"
"25410","AT5G49120",40.2895613096004,1.43804341268169,0.370408758277451,1.68943304481332e-05,5.73502412641754e-05,"AT5G49120","FLZ15"
"25411","AT5G49130",70.6060278110192,0.598436851864796,0.299099147656266,0.0250425983626789,0.0467315782366814,"AT5G49130","DTX55"
"25412","AT5G49140",29.1047903366946,2.10590105249674,0.465425578081202,7.19475469585377e-07,2.94643600097508e-06,"AT5G49140","AT5G49140"
"25413","AT5G49150",31.799311004014,-0.829528043906147,0.313952351179654,0.00311469710613379,0.00714914025892105,"AT5G49150","ATGEX2"
"25414","AT5G49160",1346.1901396464,-0.312274675088797,0.11616682515991,0.00623880519815125,0.0134881253791821,"AT5G49160","DMT1/MET1"
"25415","AT5G49170",19.4053610725561,0.468662188776777,0.434768519305746,0.168654157545669,0.243836276785266,"AT5G49170","AT5G49170"
"25416","AT5G49180",0.328316162926745,-0.0450756429474891,0.658232864864723,0.854283400036322,NA,"AT5G49180","PME58"
"25417","AT5G49190",44.4887689973785,-0.900445050398354,0.279079615449417,0.000445805746309956,0.00120739283068491,"AT5G49190","SUS2"
"25418","AT5G49200",4.08445541012542,-0.386545989483372,0.72792285166482,0.168930176333543,0.244139871777415,"AT5G49200","ZFWD4"
"25419","AT5G49210",972.873958744774,-0.0546366153903753,0.0983242803162158,0.573446379727383,0.662397005356535,"AT5G49210","AT5G49210"
"25420","AT5G49215",168.341626586237,-0.508200576017398,0.179327372365871,0.00317374556585366,0.0072725211472355,"AT5G49215","AT5G49215"
"25421","AT5G49220",795.456406555032,0.427408322559789,0.0839282973447603,2.83147196149374e-07,1.22419360736264e-06,"AT5G49220","AT5G49220"
"25422","AT5G49230",216.420905806658,-0.358770610461503,0.142802143052603,0.0100111072346011,0.0206293044656067,"AT5G49230","DI19-7/HRB1"
"25423","AT5G49240",0,NA,NA,NA,NA,"AT5G49240","APRR4"
"25424","AT5G49250",0,NA,NA,NA,NA,"AT5G49250","AT5G49250"
"25425","AT5G49260",0,NA,NA,NA,NA,"AT5G49260","AT5G49260"
"25426","AT5G49270",590.661051861373,-0.874212042461893,0.11292109741951,3.91234932043805e-15,3.57461109244636e-14,"AT5G49270","COBL9/SHV2"
"25427","AT5G49280",641.858411658616,0.104789133385696,0.0758486366623632,0.162941671997356,0.236765445181722,"AT5G49280","AT5G49280"
"25428","AT5G49290",38.6151075706797,0.0816999715069032,0.283407104086601,0.749792160163363,0.813598321659441,"AT5G49290","ATRLP56"
"25429","AT5G49300",183.731811404017,-0.570822203161516,0.175800664927922,0.000732423478247836,0.00191086468792779,"AT5G49300","GATA16"
"25430","AT5G49305",20.8138750212591,0.349257819546611,0.407554869764386,0.284861304468931,0.37804278405951,"AT5G49305","AT5G49305"
"25431","AT5G49310",1.54511612819715,-0.184162646583523,0.675765405335544,0.243890675323157,0.332440598548013,"AT5G49310","IMPA5"
"25432","AT5G49320",45.4126475694886,0.282087423045273,0.300269923112712,0.289920106729758,0.38344885516562,"AT5G49320","AT5G49320"
"25433","AT5G49330",1.24709498620468,0.169371443640153,0.623960469523561,0.51035582087255,0.604441181978697,"AT5G49330","MYB111"
"25434","AT5G49340",88.2625721243255,1.53929027760808,0.263668691632449,8.16636076272965e-10,4.67636931234885e-09,"AT5G49340","TBL4"
"25435","AT5G49350",281.047740259501,-0.114017003543215,0.130000849047998,0.371431644636866,0.469078879917126,"AT5G49350","AT5G49350"
"25436","AT5G49360",891.798627855105,0.0914907515655457,0.332467606787735,0.752004079929133,0.815249890492493,"AT5G49360","BXL1"
"25437","AT5G49390",71.3259162221503,0.0283947171704947,0.230890256785133,0.896027320593662,0.928800794093217,"AT5G49390","AT5G49390"
"25438","AT5G49400",568.067492899793,0.408679340647696,0.13853368018475,0.00249168503464944,0.00582829405405559,"AT5G49400","AT5G49400"
"25439","AT5G49410",53.9767915567818,-0.132238533328507,0.262129222831571,0.581408579969919,0.669815534797086,"AT5G49410","AT5G49410"
"25440","AT5G49420",1.8821623553016,0.707860470017512,1.06622051190902,0.0451497595503021,0.0786866419878939,"AT5G49420","AT5G49420"
"25441","AT5G49430",641.401990610281,0.281790929482296,0.110694968265926,0.0100972008362482,0.020773096851649,"AT5G49430","AT5G49430"
"25442","AT5G49440",2153.35899027286,0.760965213338411,0.12400566886013,4.0280797120297e-10,2.3886372716297e-09,"AT5G49440","AT5G49440"
"25443","AT5G49450",690.834292802072,2.66656976613369,0.701945590125253,9.12382458928342e-06,3.22657300635523e-05,"AT5G49450","BZIP1"
"25444","AT5G49460",4920.85878124874,0.605024989248153,0.0693898370604001,1.73827361754914e-18,2.01683378303923e-17,"AT5G49460","ACLB-2"
"25445","AT5G49470",851.360746916404,0.50288284764242,0.0773148351184631,5.70202110917714e-11,3.66117615878395e-10,"AT5G49470","AT5G49470"
"25446","AT5G49480",7159.77647893064,0.42570698083356,0.1289735218659,0.000752487816318338,0.00195929456774718,"AT5G49480","ATCP1"
"25447","AT5G49490",0,NA,NA,NA,NA,"AT5G49490","AGL83"
"25448","AT5G49500",225.626001108259,-0.0839973938950269,0.141187376207044,0.541999045629909,0.633860869221039,"AT5G49500","SRP-54B"
"25449","AT5G49510",1172.59831678966,-0.133626128459973,0.128110027585614,0.286890988684423,0.380304134626546,"AT5G49510","PFD3"
"25450","AT5G49520",382.427482344051,1.96428439173414,0.208823079679795,4.94818994564388e-22,6.95190916745812e-21,"AT5G49520","WRKY48"
"25451","AT5G49525",103.949590892165,0.944850417754841,0.208628161485006,2.05816940932779e-06,7.93507649922273e-06,"AT5G49525","AT5G49525"
"25452","AT5G49530",706.20707041012,0.0415718629288073,0.0804219400611214,0.604231974932714,0.690053134203723,"AT5G49530","AT5G49530"
"25453","AT5G49540",945.664928814623,-0.181510409800357,0.0849093103849464,0.0310053102257591,0.0564065771730557,"AT5G49540","AT5G49540"
"25454","AT5G49550",155.652605256478,-0.0916587205215037,0.186442615277611,0.606545674969992,0.692158168291929,"AT5G49550","BLOS2"
"25455","AT5G49555",631.446989166713,-0.261978692211194,0.107097679433743,0.0134110522956619,0.0268366213356453,"AT5G49555","AT5G49555"
"25456","AT5G49560",149.032124203885,-0.878554303905517,0.149945690446142,1.83746308871541e-09,1.01423939189009e-08,"AT5G49560","AT5G49560"
"25457","AT5G49570",989.889964548652,0.510354618957334,0.0654826130083221,4.97411397584882e-15,4.50574701675092e-14,"AT5G49570","PNG1"
"25458","AT5G49580",578.648084527394,0.438292019405584,0.09931661568473,8.06280303556187e-06,2.87241404433763e-05,"AT5G49580","AT5G49580"
"25459","AT5G49590",0.602451128756914,0.117741583406333,0.665708289737115,0.372903493703095,NA,"AT5G49590","AT5G49590"
"25460","AT5G49600",0.407111583505703,0.0581280315562605,0.660592817979989,0.695048374860343,NA,"AT5G49600","AT5G49600"
"25461","AT5G49610",126.74389614171,0.019152819203943,0.174644405609215,0.909341140441563,0.93796549307461,"AT5G49610","AT5G49610"
"25462","AT5G49620",24.5391397176312,0.511111926521718,0.36420832867209,0.097141561201001,0.152565549995257,"AT5G49620","MYB78"
"25463","AT5G49630",308.854268028486,-0.926307338591117,0.201071354497639,1.34128274906674e-06,5.29166219194319e-06,"AT5G49630","AAP6"
"25464","AT5G49640",280.685493379251,-0.290077091799339,0.209902602980953,0.143343555850402,0.212406214881125,"AT5G49640","AT5G49640"
"25465","AT5G49645",4.80986750317065,0.022568766372495,0.643644249486419,0.940443314331554,0.959475860492234,"AT5G49645","AT5G49645"
"25466","AT5G49650",997.561075363527,0.208113090240795,0.0792651756145429,0.00823229679763385,0.0172907850936101,"AT5G49650","XK-2"
"25467","AT5G49660",773.260945503355,0.229933550287352,0.127010610119185,0.0645152364352031,0.107174330169129,"AT5G49660","CEPR1"
"25468","AT5G49665",1618.55409916965,1.71103099938603,0.128370964948168,3.32637943240192e-41,1.10467666659288e-39,"AT5G49665","WAV3"
"25469","AT5G49680",1436.7332163121,0.969508455960812,0.134100860813355,1.64899025170937e-13,1.3297419027234e-12,"AT5G49680","KIP"
"25470","AT5G49690",28.4146073920085,2.34875795286978,0.472312961062845,7.05075270602789e-08,3.28531606869403e-07,"AT5G49690","UGT91C1"
"25471","AT5G49700",98.4409120456505,1.92909026396481,0.265388342206553,3.61818168032038e-14,3.06357795405448e-13,"AT5G49700","AHL17"
"25472","AT5G49710",604.654177901033,0.314081763321824,0.0987792864789958,0.00127036038311785,0.00316399177490585,"AT5G49710","AT5G49710"
"25473","AT5G49720",8600.19675510856,-0.113193539914094,0.0580645289296497,0.0504013931302321,0.0865875091149284,"AT5G49720","KOR/ATGH9A1"
"25474","AT5G49730",5.69276608606696,-1.1747224435428,0.934316045959289,0.0255508623678131,0.0475520411717757,"AT5G49730","FRO6"
"25475","AT5G49740",1.57007784969962,-0.282700806611902,0.714813339873437,0.16558007082398,0.240111667614013,"AT5G49740","FRO7"
"25476","AT5G49750",0,NA,NA,NA,NA,"AT5G49750","AT5G49750"
"25477","AT5G49760",1834.21839437808,0.0328993874692975,0.0948727340490111,0.726730680949712,0.794333534991546,"AT5G49760","AT5G49760"
"25478","AT5G49770",311.433081086378,-0.881246174240237,0.264628191906795,0.000307051656672933,0.000854551994935684,"AT5G49770","AT5G49770"
"25479","AT5G49780",223.472229585681,-0.386811257866348,0.201906153531298,0.0448733721660507,0.0782479868048789,"AT5G49780","AT5G49780"
"25480","AT5G49800",139.091778425579,-0.996825947325521,0.170506770535358,1.62564536928216e-09,9.01808373897362e-09,"AT5G49800","AT5G49800"
"25481","AT5G49810",4074.386346596,0.182139071604656,0.0820526134926842,0.0253048005436536,0.0471257299580601,"AT5G49810","MMT1/MMT"
"25482","AT5G49820",965.701306027031,0.317732061824038,0.0827150275258516,0.000102946878227903,0.000309748209223897,"AT5G49820","RUS6"
"25483","AT5G49830",1549.83320335096,0.264464433639379,0.0690142749939718,0.000118037116087524,0.000352237743245309,"AT5G49830","EXO84B"
"25484","AT5G49840",428.865941093264,0.439964399183074,0.105173689699533,2.33701127551656e-05,7.77042238250289e-05,"AT5G49840","AT5G49840"
"25485","AT5G49850",367.218666082298,-0.693292600107111,0.230597424032318,0.00131830986873015,0.00327385941205751,"AT5G49850","JAL46"
"25486","AT5G49860",0.220521766429667,0.00955080883690513,0.653592161948754,0.98290655607373,NA,"AT5G49860","JAL47"
"25487","AT5G49870",72.5859690940737,-1.91271917038277,0.282020887354178,1.46834005375582e-12,1.08218125423652e-11,"AT5G49870","JAL48"
"25488","AT5G49880",814.579975340313,-0.00601940711990327,0.096522907445589,0.95881625784546,0.972226888383019,"AT5G49880","MAD1"
"25489","AT5G49890",1505.76417721501,0.592938059209322,0.103351482346837,6.31283641829117e-09,3.29903328865421e-08,"AT5G49890","CLC-C"
"25490","AT5G49900",1400.12518148258,1.87077875847986,0.114004304950048,2.22882475279641e-61,1.41269280902959e-59,"AT5G49900","AT5G49900"
"25491","AT5G49910",2594.36336970204,-0.298550638450213,0.0960932290297151,0.0015979606719899,0.0038972251041583,"AT5G49910","HSP70-7"
"25492","AT5G49920",6.83699491386292,1.1009610891403,0.808045742260185,0.0268931102518429,0.0497910831102389,"AT5G49920","AT5G49920"
"25493","AT5G49930",1054.60687017194,0.584237412792424,0.0900917356359974,5.73012905406327e-11,3.67815922845311e-10,"AT5G49930","EMB1441"
"25494","AT5G49940",633.771392223422,0.191477860089333,0.0947655621520609,0.0439039370485312,0.0767747863380589,"AT5G49940","NIFU2/NFU2"
"25495","AT5G49945",656.104944322932,-0.0966796810601594,0.0817671436663545,0.237860106502196,0.325621018367461,"AT5G49945","AT5G49945"
"25496","AT5G49950",708.226474348435,0.299103096364838,0.113928188827041,0.00764174289723085,0.0161744513340491,"AT5G49950","AT5G49950"
"25497","AT5G49960",373.336704580866,-0.376696752161603,0.121285017646561,0.00154866298565473,0.00378782135322651,"AT5G49960","AT5G49960"
"25498","AT5G49970",712.809727439048,-0.0218480911370002,0.087313211835818,0.796349038092036,0.85054091394155,"AT5G49970","PPOX1/ATPPOX"
"25499","AT5G49980",1289.01304923788,-0.163901667752845,0.0598141137537465,0.00576943649359018,0.0125616482099401,"AT5G49980","AFB5"
"25500","AT5G49990",566.635261008359,0.965558090073705,0.122741740457425,1.75776577555054e-15,1.65090076057634e-14,"AT5G49990","NAT5"
"25501","AT5G50000",1505.60154592629,-0.0876162834893476,0.065327032312855,0.177563668366657,0.254791230209956,"AT5G50000","AT5G50000"
"25502","AT5G50010",412.939327394602,0.0836341040671914,0.115228719331155,0.465175169101738,0.56230870530867,"AT5G50010","bHLH145"
"25503","AT5G50020",477.390021733394,0.0849666663370483,0.0924523311546861,0.348403688105551,0.445397765051204,"AT5G50020","AT5G50020"
"25504","AT5G50030",0.8303660293696,0.08259865187843,0.653590041228599,0.582347432741719,NA,"AT5G50030","AT5G50030"
"25505","AT5G50040",0,NA,NA,NA,NA,"AT5G50040","AT5G50040"
"25506","AT5G50050",0,NA,NA,NA,NA,"AT5G50050","AT5G50050"
"25507","AT5G50060",1.95023934365156,-0.741729519230533,1.1357326591653,0.0510556195280063,0.087514902148763,"AT5G50060","AT5G50060"
