"Cluster","GeneID","GeneName","Order","Na_REG","NaCl (130mM)","NaNO3 (130mM)","KCl (130mM)","Sorbitol (260mM)","ABA (25uM)","NaCl (130mM)_padj","NaNO3 (130mM)_padj","KCl (130mM)_padj","Sorbitol (260mM)_padj","ABA (25uM)_padj","Cluster_order","Name"
1,"AT3G17655","AT3G17655",5530,"NSS",0.37921591080189,0.622369010260424,-0.137451428971803,0.200150408662039,0.540892258381659,0.173438376518151,0.0437540547302704,0.858395935539843,0.368439326818269,0.0813906946795908,"6","VI"
1,"AT1G24420","AT1G24420",6523,"NSS",-0.439670022396745,-1.18662490824789,0.641337763170286,0.689751773604307,1.47801551121825,0.537355507868882,0.0254530350716248,0.0696781837548693,0.0580838532505615,9.84397214700773e-05,"6","VI"
1,"AT1G72210","bHLH96",5864,"NSS",0.343338526601126,0.534823971113612,0.436094070224761,0.254321721265083,0.627987651028768,0.0080815917579482,2.93359677830594e-05,0.000588106842713968,0.0572100299306974,8.84667191370922e-07,"6","VI"
1,"AT1G24520","BCP1",5268,"NSS",0.631382507001119,0.916831618823656,0.0169994815639869,0.375563577736554,-0.702798300349264,0.0028950527973952,0.00091275756688917,0.022516302690454,0.00726457062677136,0.197362123224268,"6","VI"
1,"AT2G02160","AT2G02160",6259,"NSS",0.393062574063936,0.440158973875648,0.545793330826518,0.34808330383267,0.326275303563018,6.67374432222626e-05,5.54145128417673e-06,1.63642741606978e-08,0.000485272832287198,0.000763152730924046,"6","VI"
1,"AT3G17800","AT3G17800",5998,"NSS",0.524457706708849,0.646849492848005,0.407858897192762,0.529065497659471,0.681758481246503,5.88413384658801e-11,4.43734682250336e-16,4.10966474750151e-07,5.41027905803165e-11,8.11135215080857e-18,"6","VI"
1,"AT3G17810","PYD1",6896,"NSS",0.327937388984806,0.347391770499176,0.470347600274135,0.521853153902835,1.2451761751601,1.21081669181561e-05,2.52613611844492e-06,1.59445024312412e-10,1.43038117777343e-12,2.05512215334512e-67,"6","VI"
1,"AT3G07390","AIR12",6764,"NSS",0.389858522167761,0.253757985821239,0.111804639540445,0.636441376023923,-0.161475140120343,0.00282541462430943,0.0488265778468175,0.373888987897635,7.1234363722115e-07,0.355811505998188,"6","VI"
1,"AT2G33700","PP2C27",6727,"NSS",0.457308993093174,0.598050908151411,0.390848934798864,0.551418576768078,1.01421943520369,3.73521738817106e-14,2.93083441970167e-23,1.40541303150202e-10,7.89272278736765e-20,2.60496882250578e-67,"6","VI"
1,"AT5G37980","AT5G37980",6831,"NSS",0.505732858686433,0.221636503180059,0.330939167317951,0.593331800329408,-0.245115684716896,0.0382285719423352,0.269197966570471,0.135542184102347,0.0171119730390083,0.781013664453599,"6","VI"
1,"AT1G72410","AT1G72410",6263,"NSS",0.301763797777882,0.377228471908106,0.640857057334653,0.292371684022711,0.272697229893164,0.00466327348470683,0.000286536635499353,4.86791924439646e-10,0.00676185222128987,0.00896794603133747,"6","VI"
1,"AT2G33835","FES1",6290,"NSS",0.288981896926496,0.457508483905606,0.504250371122802,0.272303274489151,0.542076875293544,0.0263392349067514,0.000329738107243526,6.73408501546337e-05,0.0404910331227572,2.03142760558044e-05,"6","VI"
1,"AT1G25240","AT1G25240",6566,"NSS",0.190988832134573,0.0864867233774138,-0.584971689505698,0.707128248330494,1.75494020069947,0.338926613413031,0.454362389994877,0.543952948217665,0.0272109792272789,2.61149898164975e-06,"6","VI"
1,"AT1G61820","BGLU46",5814,"NSS",0.267663683787729,0.593979898172482,0.393305733362153,0.0709204183186997,0.501672947246441,0.126362847212555,0.000578192882903245,0.0221133537292606,0.624091020248579,0.00370690353177849,"6","VI"
1,"AT1G25275","AT1G25275",6193,"NSS",0.252385510044313,0.387671839160028,0.700148863416933,0.274687237453275,-0.0846711701252496,0.157773863450898,0.0284592680796484,9.57419193813307e-05,0.12995797732417,0.903363239023195,"6","VI"
1,"AT1G25310","MEE8",6762,"NSS",0.269643351858231,0.270363669859016,0.0219022806111889,0.595456338056347,1.27120666324577,0.0483559367259947,0.0433569592028655,0.0858760363296814,0.0178741184333713,0.00243904839052298,"6","VI"
1,"AT3G07560","PEX13/APM2",5836,"NSS",0.349915144166229,0.509659523360047,0.488892418360598,0.344877605149245,0.453608000291247,0.000551350868138305,2.53683820942573e-07,8.11345675093086e-07,0.000731470820047712,4.21831370066224e-06,"6","VI"
1,"AT5G18610","PBL27",5897,"NSS",0.277103372447753,0.511841171257714,0.324284303727413,0.299223421780547,0.497445085127339,0.00404801428658109,3.68633662761963e-08,0.000581626916137054,0.00211336706990572,8.58931801830448e-08,"6","VI"
1,"AT3G18290","BTS/EMB2454",5768,"NSS",0.278804381595664,0.547515847716001,0.658042565306542,0.192680232711483,0.389563137745849,0.0363330906805192,2.46721261798818e-05,4.02308112343883e-07,0.152201034692248,0.00263428134378017,"6","VI"
1,"AT1G62040","ATG8C",5824,"NSS",0.322736055657831,0.519246455004628,0.417154771230862,0.321673498747921,0.946334871768538,0.000364002629235092,4.32609730975308e-09,2.59721000548341e-06,0.000464965360403804,4.64667748610578e-28,"6","VI"
1,"AT1G72630","EFL2/ELF4-L2",5886,"NSS",0.421483574384351,0.625736652809984,0.287443514756883,0.316078430317251,0.282155262239283,0.000662342486971921,2.51935618425646e-07,0.0192002266397004,0.0126925638846679,0.0216518504792049,"6","VI"
1,"AT4G36260","SRS2/STY2",5955,"NSS",0.458147859716934,0.608195570831529,0.336694880640994,0.219862747424072,0.56602119949044,0.00460110944994545,0.000150404876012009,0.0325343880295579,0.173106617341036,0.000455877868063482,"6","VI"
1,"AT5G18670","BAM9/BMY3",6155,"NSS",-0.0214683212578484,0.298934954665398,0.60077042111675,0.249446788882019,0.292003365766076,0.9107030342108,0.133733415538228,0.00332105489682505,0.226628656143077,0.144680353505435,"6","VI"
1,"AT1G26090","AT1G26090",6311,"NSS",0.418509349917085,0.490868719444801,0.702410235341658,0.457443409774946,0.579378089252468,0.00424980853518611,0.000738049390266822,1.35310724838423e-06,0.00208829888476707,7.67582357572966e-05,"6","VI"
1,"AT1G72690","AT1G72690",6034,"NSS",0.497753892257675,0.573539786231018,0.485487584107191,0.301674659814609,0.251742893229737,2.96688403692466e-06,6.42782227061223e-08,4.4435907202456e-06,0.00673568808825204,0.0206072559061764,"6","VI"
1,"AT1G72720","AT1G72720",6840,"NSS",0.581049438952746,0.177259902491683,0.473388181386679,0.839322329586623,0.650798909367867,0.0128750882975813,0.135397814034982,0.0237096201763863,0.00166797599525565,0.00888435140230602,"6","VI"
1,"AT5G07050","AT5G07050",6544,"NSS",0.795795483633926,0.182558878277463,-1.17154780091029,2.15686516359567,2.33734623250407,0.000745857520920128,0.00480104352616331,0.322603324844691,3.87402139131438e-06,1.94414222371226e-06,"6","VI"
1,"AT1G75820","CLV1",6481,"NSS",0.627723413664928,0.648069825837856,0.942010502170348,-0.0765898107079901,0.949555768383806,3.16079475534613e-13,5.4254553272836e-14,1.70600166724841e-28,0.632854628655626,5.85542731159605e-29,"6","VI"
1,"AT5G38800","BZIP43",6761,"NSS",0.42198919196281,0.352298611628544,0.194233806314857,0.580895649010304,1.00365924717091,0.0627220393085343,0.0880077266953479,0.183207504433882,0.023602240181379,0.000852702088781428,"6","VI"
1,"AT4G39795","FLZ7",6860,"NSS",0.357330224842597,-0.263897583353137,0.389507316347347,0.700438059453081,0.425786956859793,0.0753136707806661,0.509324300236482,0.0474851109179964,0.000681440008245899,0.0356503958354006,"6","VI"
1,"AT5G23060","CAS",5384,"NSS",0.842279230806412,1.05841839633441,0.348486688683198,0.61777154642971,0.466507757611282,0.000139826769876405,3.71440328095771e-06,0.0415762423883433,0.00321486338725392,0.0161411491925008,"6","VI"
1,"AT2G34340","AT2G34340",6890,"NSS",0.187565782167088,0.463808504147008,0.482920085384276,0.567000614474296,2.35596105818682,0.141500647433974,0.000691309086505855,0.00035611275166924,4.82617977606445e-05,5.872799243402e-71,"6","VI"
1,"AT2G03250","AT2G03250",5566,"NSS",0.224500142119396,0.87301145535187,0.168574641944953,0.136566982190114,-0.474836287931505,0.178138738612661,0.0322117432554968,0.184966152180305,0.223018551210132,0.607109812725049,"6","VI"
1,"AT5G60450","ARF4",6792,"NSS",0.554449925589684,0.495904702910644,0.442487561362388,0.594995182724734,0.0636179005242472,6.4554721846737e-08,1.20539468357803e-06,1.55205929090074e-05,7.10019817880976e-09,0.49285412088973,"6","VI"
1,"AT2G34460","AT2G34460",6760,"NSS",0.345950019639335,0.359586005468996,0.197732050525616,0.566296421408562,0.589330815897478,0.00335840366369651,0.00208535857629476,0.0887828504178474,1.23370892355141e-06,3.26057477301485e-07,"6","VI"
1,"AT4G36600","AT4G36600",6614,"NSS",-0.250051418769992,0.131466896960375,-0.173233337434333,0.513494768348135,2.85096620529209,0.434764432744262,0.137851327464249,0.338575523582975,0.034320893252316,1.90570493265324e-08,"6","VI"
1,"AT5G42710","AT5G42710",6877,"NSS",0.21530491412369,0.0850858380498452,0.243636302151708,0.546321630969739,0.853944163644628,0.225865563032246,0.534872800590624,0.16174077792517,0.00359937264552402,3.72171704669758e-06,"6","VI"
1,"AT1G72920","AT1G72920",5472,"NSS",0.627336229988398,0.493733985266557,0.212454981400904,-0.109629163960362,-0.537483372080953,0.0194602135512056,0.0615186150247517,0.378750662883142,0.92586840953258,0.170468174766436,"6","VI"
1,"AT2G44410","AT2G44410",6906,"NSS",0.34494058487531,0.424758543508818,0.578077512768298,0.461067892705756,0.734457698931087,0.00116176274748789,4.74673947068809e-05,2.63989466657004e-08,1.40061392123166e-05,1.11036828887631e-12,"6","VI"
1,"AT2G34530","AT2G34530",6038,"NSS",0.517587476895698,0.522773932745153,0.499449053728465,0.321681508141972,0.274428152212184,0.00553054737337627,0.00493335308528612,0.00634018195101608,0.0810018982434514,0.117449486380773,"6","VI"
1,"AT1G26665","AT1G26665",6189,"NSS",0.276790099788969,0.404212855920106,0.627769530741665,0.257901942740764,0.451798925832349,0.0490894254119804,0.00324197880077519,4.89345046874879e-06,0.0702687341832878,0.00101032270924196,"6","VI"
1,"AT1G26670","VTI12",6129,"NSS",0.259273833122855,0.344897555483338,0.505017145217661,0.308546196438827,0.72407379266545,0.0111368454453836,0.000516000118985127,3.03079950207e-07,0.00261882121125441,1.01014131626959e-13,"6","VI"
1,"AT2G03500","EFM",6213,"NSS",0.394779333641325,0.385000444958679,0.509467677940364,0.336264764156799,0.430847590439302,0.00301555181828769,0.0035088276415465,9.52443644729649e-05,0.0135087364810897,0.0011264669273148,"6","VI"
1,"AT1G26690","AT1G26690",6741,"NSS",0.40124078301789,0.556416908769757,0.270479204932199,0.414071109456794,0.729900990612107,7.13830719407386e-06,2.40173327633822e-10,0.00252036085743981,4.30543347036572e-06,4.39880694873424e-17,"6","VI"
1,"AT5G64230","AT5G64230",5419,"NSS",0.606726281980132,1.0438767145157,0.526575596896093,0.481146320524497,1.07301394343738,0.000861901473730605,3.79199853649988e-08,0.00277353742620904,0.0069575858465542,2.09632683065806e-08,"6","VI"
1,"AT5G19310","CHR23",6108,"NSS",0.396554805915172,0.30611076842947,0.569264898546915,0.204715182222982,0.152726211004477,3.18337324028922e-06,0.000383931788351676,6.86520207158734e-12,0.0248946615020402,0.0870072024878082,"6","VI"
1,"AT3G09050","AT3G09050",5763,"NSS",0.396748716902371,0.735858079193146,0.560969444378747,0.219612751899064,0.128671008421688,0.0858134027848539,0.00447314301460203,0.0218070394046407,0.250796941791336,0.359150783882193,"6","VI"
1,"AT4G02890","UBQ14",6089,"NSS",0.453901535635327,0.692944934712782,0.313559333793059,0.408212801163115,0.753877807593672,2.00375185602509e-05,3.42511170126832e-11,0.00290543488021511,0.000142361489564344,4.42090731390241e-13,"6","VI"
1,"AT5G07680","NAC079/NAC080",6350,"NSS",0.418076405853104,0.543202297687395,0.569749673655768,0.253766305752202,1.03194259043744,0.00258415319784492,7.13264110934744e-05,3.26543438684419e-05,0.0676167833589702,5.70593352780643e-14,"6","VI"
1,"AT4G36980","AT4G36980",6894,"NSS",0.275532212561166,0.293475836064724,0.459486558000222,0.566648666579305,0.874661365632181,0.00188802037837938,0.00072638045353707,1.00625412109323e-07,5.44702213779697e-11,4.49563070344942e-25,"6","VI"
1,"AT3G19150","KRP6",5961,"NSS",0.408036595747977,0.559938810901349,0.351689375506203,0.126637890776385,-0.241848421632007,0.000320682097475204,5.32747988541654e-07,0.00182316137622675,0.311824581171439,0.0911942481698607,"6","VI"
1,"AT4G02980","ERABP1/ABP1",5919,"NSS",0.5422433370201,0.6129071294591,0.385363918328329,0.293119554430047,0.44169425070486,1.77306200837074e-08,1.72503682543499e-10,7.10580531908498e-05,0.00370263953958374,5.41548273759002e-06,"6","VI"
1,"AT1G76480","AT1G76480",5531,"NSS",0.460253375805795,0.724555703448672,-0.13116654146808,0.244911424440557,0.80817915405664,0.0839248093654977,0.0154496176668998,0.699121333872299,0.232048238775377,0.0109779427235367,"6","VI"
1,"AT3G19240","AT3G19240",5341,"NSS",0.788599727210257,0.811464621519988,0.28514221671433,0.412039039507667,0.377875548928326,7.60877244506161e-25,4.46212562101129e-26,0.000303802230406404,2.12587528855365e-07,1.36582038938566e-06,"6","VI"
1,"AT1G26920","AT1G26920",6016,"NSS",0.537802054839972,0.471717633000973,0.475084535978539,0.339653990606562,0.956508412487864,5.45719331412771e-06,5.56367223798373e-05,5.05088762037119e-05,0.00474856385924919,1.97959492867122e-16,"6","VI"
1,"AT1G31130","AT1G31130",5485,"NSS",0.370040182950205,0.558122864854358,0.175885628705307,0.292762540360683,0.384156819303942,0.000255509919693275,1.4693520707955e-08,0.083197355689578,0.00457882137240086,0.000103761752889332,"6","VI"
1,"AT5G19740","LAMP1",6989,"NSS",0.245172265360447,0.27010499374752,0.783909035384798,0.72685864188465,1.16753623982299,0.0357388563141427,0.0181896307743836,1.5627099368384e-11,5.2435882923881e-10,5.35340039906143e-24,"6","VI"
1,"AT2G45300","AT2G45300",5923,"NSS",0.512015164684831,0.560335508713539,0.298931787444247,0.299267378095875,0.195187567198028,1.02314230803631e-19,2.23028630421571e-23,2.10007057622374e-07,3.00249453965094e-07,0.000794891856268242,"6","VI"
1,"AT3G19320","AT3G19320",6532,"NSS",-0.370428247490223,-1.00458807286477,-0.641514228987397,1.04086001050928,0.644268684928848,0.326465452150029,0.00763734223627579,0.0780622346138698,0.00607607484522655,0.133387470461111,"6","VI"
1,"AT1G63140","AT1G63140",5359,"NSS",1.03561364915764,0.634039201402024,0.280999120576953,0.493063116343047,1.44686359193465,0.000114230957536886,0.00131156591493011,0.00842250058416936,0.0033578626977068,8.67537549346287e-06,"6","VI"
1,"AT3G01640","ATGLCAK",5806,"NSS",0.327284174651899,0.512330437221458,0.332415536168345,0.140889147255295,0.341565712408011,0.000920524317887643,9.14114312578132e-08,0.00063273054412317,0.182389386522237,0.000442644916486907,"6","VI"
1,"AT2G45450","ZPR1",6689,"NSS",0.448401411296279,0.640774904778153,0.173142636601452,0.781197523433001,0.197232142329577,0.00404549441336415,3.86376276877221e-05,0.21418312397401,6.5444503022137e-07,0.173473736537104,"6","VI"
1,"AT5G08139","AT5G08139",6042,"NSS",0.451912747526709,0.581896299116514,0.486135850706902,0.350861286009247,0.394758936324307,3.92047689909103e-06,2.02040070441392e-09,5.3175851985044e-07,0.000508711528894017,6.01444322133569e-05,"6","VI"
1,"AT1G27170","AT1G27170",6367,"NSS",0.417195636981163,0.5227906516398,0.556700903616183,0.3198460451422,0.566915648433192,1.23942438588476e-06,8.35056362152837e-10,4.8413503620999e-11,0.000304145833221685,2.31403691548143e-11,"6","VI"
1,"AT1G27200","AT1G27200",6560,"NSS",0.275083055581637,0.193463954737738,-0.230710120685735,0.542480272020977,1.18935424443954,0.00280223897497651,0.0364055416493048,0.0272801115901365,1.05637432083293e-09,9.22100574376814e-45,"6","VI"
1,"AT3G19500","bHLH113",6593,"NSS",0.212874398689308,-0.168935046770487,0.144770494701082,0.692854344347121,0.485072939827673,0.28327994160822,0.705398339058106,0.415773220187699,0.000813703329754517,0.0186586090017137,"6","VI"
1,"AT2G45600","CXE8",6853,"NSS",0.221082793170168,-0.178500190147901,0.453566985298091,0.600028070872245,1.46205395134862,0.111752579909479,0.383800479249827,0.0360576730154273,0.0200724137202689,0.000131670055319638,"6","VI"
1,"AT1G73610","AT1G73610",5562,"NSS",0.330568255248141,0.845937967765145,-0.00771331986589158,-0.159534804147578,1.89623456655857,0.068176336500823,0.00583460763635215,0.206715885306909,0.373978142761305,1.41543769825238e-05,"6","VI"
1,"AT4G03510","RMA1",5769,"NSS",0.252105073212087,0.633158809856585,0.67989507585702,0.189153991765851,0.406045772422599,0.0634281245806717,1.90678921189632e-06,3.09227073682554e-07,0.167592729202012,0.00228428393585604,"6","VI"
1,"AT4G37440","AT4G37440",6299,"NSS",0.220838054195946,0.510565550845359,0.530500114961927,0.249785562602956,0.617017780703684,0.0278179606415491,1.08634901861118e-07,3.23230601719429e-08,0.0136956595235983,9.60930031922085e-11,"6","VI"
1,"AT5G08500","AT5G08500",5602,"UP",0.575044409697118,0.601327613840199,0.118139453107194,0.014774457164817,-0.00787594245942987,8.6931563975509e-13,7.90594040883987e-14,0.173025909775072,0.851495778622023,0.998467531522719,"6","VI"
1,"AT1G73655","FKBP17-3",5776,"NSS",0.137359817721132,0.660745470408323,0.513067935226586,0.0269874230543689,0.783306590045344,0.432531730699819,0.00268811744712829,0.017672357963475,0.713973253136244,0.000487184878288588,"6","VI"
1,"AT2G05100","LHCB2.1",5664,"NSS",0.308805590539077,0.775274543111381,0.104958451161338,-0.345536760212362,1.14269178240431,0.167469853113909,0.0307265664450658,0.273788167928963,0.798774288029206,0.00925206292124934,"6","VI"
1,"AT1G27461","AT1G27461",6552,"NSS",0.522755930727419,0.64648476367899,0.161083320277839,1.88886246184517,5.35654168495122,6.16599168367665e-06,2.69985461398246e-06,2.45478582653921e-05,7.5035715473813e-09,1.63870731228472e-18,"6","VI"
1,"AT3G19860","bHLH121",6188,"NSS",0.243675564371883,0.425991571064258,0.672062302381594,0.370482222426019,0.57104546030046,0.0417593046967473,0.000263516979432987,7.00139385942156e-09,0.00202640636832609,8.89543414840035e-07,"6","VI"
1,"AT3G23570","AT3G23570",5336,"NSS",0.613015053421071,0.627156553199477,0.167885088800838,0.321559653612016,-0.257340807054942,1.26756399892087e-13,3.82254092932071e-14,0.0536895970643995,0.000220419917081476,0.00765936246452599,"6","VI"
1,"AT2G05330","AT2G05330",6455,"NSS",-0.704844673160911,-0.166699483855758,0.942411625392035,-0.328788911702394,0.313726185120708,0.124339084638176,0.704518867980281,0.0368657791136592,0.481787682822013,0.610971449032088,"6","VI"
1,"AT5G08750","AT5G08750",6044,"NSS",0.463620135415926,0.585098303897781,0.451733842737379,0.338588314236481,0.286112249602447,1.12255425151323e-06,5.65304474676997e-10,1.91162883043193e-06,0.000588610908508452,0.00313665215509797,"6","VI"
1,"AT5G13550","SULTR4;1",6307,"NSS",0.39914046257338,0.449649130501065,0.888657273924889,0.387686592421397,0.738677485236422,6.6014688728124e-06,2.86523614730426e-07,6.05141347169133e-25,1.46035031499682e-05,1.26811536472863e-17,"6","VI"
1,"AT4G04630","AT4G04630",6943,"NSS",0.282687369710085,0.487350348042264,0.755814176873531,0.501869796294983,0.492657689336695,0.135098180929926,0.0203908977513623,0.000688782709915644,0.0202148321216793,0.020891880923223,"6","VI"
1,"AT1G27940","ABCB13/PGP13",5582,"UP",0.703358721727202,0.676899829533919,0.449779800389603,-0.272860954106994,0.224458814826427,0.0207585894204416,0.0239092950566419,0.0865351795717009,0.980039381593949,0.27064997587526,"6","VI"
1,"AT1G27950","LTPG1",6841,"NSS",0.534374456163587,0.0790774380845111,0.582194420914324,0.774656402696828,0.569021814483022,3.91333538945424e-05,0.450104186531571,5.9228866307845e-06,2.20164665507782e-09,9.05120834697288e-06,"6","VI"
1,"AT1G73965","CLE13",5576,"NSS",0.239263332668954,0.949402329442562,-0.144552406129142,0.530348707936778,0.289176170361682,0.247869142888582,0.00144541458078321,0.819491418873232,0.0506126411150616,0.196515585963109,"6","VI"
1,"AT2G25140","CLPB4/HSP98.7",5808,"NSS",0.201296073679703,0.523288225963696,0.360104737163984,0.0764189512666666,0.151582158738026,0.263076176847342,0.0028267396813023,0.0403884133510752,0.638368160812027,0.369298380142127,"6","VI"
1,"AT4G04710","CPK22",5411,"NSS",0.400613228308654,1.03794987980454,0.579146703262462,0.298706862616704,0.282631687681223,0.0515792199572788,1.02014411025168e-05,0.00750356889080193,0.121232562062766,0.125573739413173,"6","VI"
1,"AT4G37850","bHLH25",5213,"NSS",0.59118517659001,1.19621030077425,0.188206565767159,-0.389744778604525,-0.255044318253704,0.0546309707997398,0.000282014286129725,0.36841688142285,0.705182297271307,0.948447980876412,"6","VI"
1,"AT5G51190","ERF105",6470,"NSS",0.373531647871933,0.760872626012945,0.199857729873377,-0.922630384614805,-1.39570633357197,0.212449101794113,0.00304676558680526,0.552386067033641,0.000349445854935091,3.88648138965059e-07,"6","VI"
1,"AT2G35960","NHL12",6579,"NSS",0.636792395435767,0.286036278004072,0.0872733241492115,0.359521184938947,-0.614511403085403,0.0182272499906248,0.245706487104417,0.586905890468819,0.173954158283269,0.182298887224106,"6","VI"
1,"AT5G40540","AT5G40540",5954,"NSS",0.467341594900608,0.607825153154844,0.340509259389551,0.157620359690066,-0.0554339919268964,8.95671502431672e-07,9.60701590353702e-11,0.000380017355723214,0.129633205753715,0.741124191796378,"6","VI"
1,"AT1G28380","NSL1",5685,"UP",0.256245261148186,0.546378859852715,0.203738987124547,0.020694077696552,-0.450320079735785,0.0256147696313157,4.04667045473427e-07,0.0736169280508191,0.856189684193371,0.000126895563181628,"6","VI"
1,"AT2G06520","PSBX",5677,"NSS",0.235526541857167,0.584491803940233,0.35812238053168,-0.125161032842257,0.0981667105945043,0.128971151883267,6.23051667673578e-05,0.0159324096580245,0.594044426342012,0.503728927008538,"6","VI"
1,"AT1G32860","AT1G32860",6085,"NSS",0.574385240216397,0.514037017014849,0.185599162093009,0.443095391897129,0.342791020695018,2.95054537374778e-08,8.1697424809933e-07,0.0786282038352628,3.19885201175031e-05,0.00117706305879174,"6","VI"
1,"AT4G04960","LECRK71",6702,"NSS",0.360705203603349,0.545104710213463,0.398892408365408,0.492880914938705,0.589501968797118,0.000289448346369372,2.31630003442088e-08,4.82889423829736e-05,6.71849432733197e-07,1.33944880237642e-09,"6","VI"
1,"AT4G18253","AT4G18253",5224,"NSS",0.428020728879389,1.05006588930982,0.104324302391956,0.165263230294507,-1.3601924169441,0.0668069524757268,0.0117040832148776,0.136678153213629,0.1332184523929,0.623807936312686,"6","VI"
1,"AT1G51950","IAA18",5790,"NSS",0.305725483784751,0.525681006608119,0.439103513734261,0.183559471007974,0.188275640093874,0.0399646173731738,0.000281161821677321,0.00247207201488683,0.224249741016538,0.188800929675813,"6","VI"
1,"AT4G18270","TRANS11",6790,"NSS",0.496387162978332,0.496147487597858,0.403329628116033,0.60766364731657,0.835587140612094,2.43196901598384e-05,2.33423259093658e-05,0.000537128860021916,2.71479379451751e-07,6.1111356767733e-13,"6","VI"
1,"AT4G05050","UBQ11",5256,"NSS",0.826178717764841,0.876689413608264,0.144540402220756,0.633935620905772,0.939940654773648,1.7270501053803e-27,7.74076193057356e-31,0.060306985829563,1.29955950066653e-16,1.79042843237311e-35,"6","VI"
1,"AT5G40910","AT5G40910",6279,"NSS",0.282630042083098,0.373282830669471,0.539947035148036,0.355010182527607,0.407211602549595,0.00264710173387106,4.64808806977442e-05,2.77172813727582e-09,0.000155088872030671,7.72941283352515e-06,"6","VI"
1,"AT2G36190","CWINV4",5609,"NSS",0.667183094278146,0.817100833369793,-0.138803442980864,-0.268293557189412,-0.0364132688914127,0.0630207237563539,0.0388748548923755,0.453657264000438,0.66639133952145,0.358539865283965,"6","VI"
1,"AT1G74370","AT1G74370",6173,"NSS",0.178833798228714,0.335191513147745,0.557483560569962,0.118188749322824,0.537158961243835,0.291818044934744,0.0489963166342046,0.0010354642970137,0.472724348095288,0.00175292312603602,"6","VI"
1,"AT4G28350","LECRK72",6752,"NSS",0.282038936518658,0.418902672078345,0.228242356005905,0.679666017120072,0.836205931842662,0.123633953094859,0.0275561066385828,0.177614488316775,0.000713797753143476,3.29590430273382e-05,"6","VI"
1,"AT5G62460","AT5G62460",6071,"NSS",0.464284313649731,0.752903021276367,0.391751881434322,0.478618019868038,1.10834059531584,1.06578850623454e-05,4.47913224861889e-13,0.000178621236565864,6.74617693417853e-06,4.53633287798052e-27,"6","VI"
1,"AT4G38360","LAZ1",5820,"NSS",0.404586308093384,0.520515386402072,0.420147349954633,0.338843207459242,0.372448312236988,1.91286567147497e-11,3.1367672852363e-18,2.98769630865448e-12,3.84110349431776e-08,7.76562305225916e-10,"6","VI"
